timestamp,exchange_timestamp,symbol,episode_id,setup_type,context_status,armed,armed_at,trigger_level,invalidation_price,bar_timestamp,volume_regime,v1_score,v1_signal_pass,v1_decision,v1_entry,v1_stop,v1_target,v1_gross_rr,v1_net_rr,bid,ask,mid,spread_pct,quote_age_seconds,distance_from_trigger_pct,return_5s,return_10s,return_15s,return_30s,acceleration_5s,realized_volatility_30s,selected_trigger,fast_trigger,one_minute_pass,v2_decision,future_15s_bid,forward_return_15s,future_30s_bid,forward_return_30s,future_60s_bid,forward_return_60s,future_120s_bid,forward_return_120s,future_180s_bid,forward_return_180s,mfe_180s,mae_180s,time_to_mfe_seconds,time_to_mae_seconds
2026-09-24T19:38:32.380160+00:00,2026-09-24T19:38:31.253451+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.166495,False,BLOCKED,337.28,337.1301,337.78592,3.3750500333567968,2.1833212258382155,337.27,337.28,337.275,2.9649395893531706e-05,1.126709,-0.0002964060763246401,-2.964851683295855e-05,-0.00010376211793317047,-0.00010376211793317047,-0.00019268393905269576,4.4467281690718785e-05,0.0001851309687082878,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.27,-0.0005295091668260365,337.28,-0.0004998750312422695,,,,,,,,,,
2026-09-24T19:38:32.380160+00:00,2026-09-24T19:38:31.425884+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506734,False,BLOCKED,628.0,626.2047227138469,628.8,0.4456136142145599,0.20386184171058613,627.88,628.0,627.94,0.0001911010606108936,0.954276,-3.184916236698143e-05,0.00012741694008244764,0.0002070690176965151,8.759565844074224e-05,0.0005337752248628647,4.7775010199258006e-05,0.0003764806118196733,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,628.13,-0.00029297213913093145,628.15,-0.00026114092495999053,,,,,,,,,,
2026-09-24T19:38:34.346698+00:00,2026-09-24T19:38:33.931870+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.171146,False,BLOCKED,337.33,337.1301,337.835995,2.531240620310701,1.5374120356953236,337.3,337.33,337.315,8.89376398914152e-05,0.414828,-0.00017784364579476186,4.4470797509577054e-05,2.9646758868073775e-05,1.482315970480208e-05,-5.928824462320126e-05,5.929417694361394e-05,0.0002153174886820613,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.29,-0.0006183940037578495,337.28,-0.0006480237468869943,,,,,,,,,,
2026-09-24T19:38:34.346698+00:00,2026-09-24T19:38:33.066510+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506738,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.21742999619370432,627.86,627.98,627.9200000000001,0.00019110714740732025,1.280188,-6.369832473396286e-05,9.556270506183573e-05,0.00017521224574323924,5.5742691735138905e-05,0.0004859667152634639,1.5920775178646096e-05,0.0003777414698667147,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,628.15,-0.00022930109378460628,628.15,-0.00022930109378460628,,,,,,,,,,
2026-09-24T19:38:36.334656+00:00,2026-09-24T19:38:34.670590+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.176458,False,BLOCKED,337.33,337.1301,337.835995,2.531240620310701,1.5874407558342971,337.31,337.33,337.32,5.929088106243867e-05,1.664066,-0.00016302334197848545,5.9294396679510086e-05,4.447013830199964e-05,2.9646319409382116e-05,-4.44661834674287e-05,7.411777611354697e-05,0.00021582710784805615,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.27,-0.000677653490015917,337.28,-0.0006480237468869943,,,,,,,,,,
2026-09-24T19:38:36.334656+00:00,2026-09-24T19:38:35.400835+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506738,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.21742999619370432,627.86,627.98,627.9200000000001,0.00019110714740732025,0.933821,-6.369832473396286e-05,-3.185017676843316e-05,9.556270506183573e-05,0.00017521224574323924,0.0004859667152634639,-0.0001592671168508808,0.0003583411296530233,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.15,-0.00022930109378460628,628.17,-0.00019746886584848244,,,,,,,,,,
2026-09-24T19:38:38.398210+00:00,2026-09-24T19:38:38.148318+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.186464,False,BLOCKED,337.35,337.1301,337.85602500000005,2.3011596180082323,1.488630521981542,337.34,337.35,337.345,2.964324356385228e-05,0.249892,-8.892182289732542e-05,0.0002075457712551465,0.0001778911009977513,0.00010376211793317047,-1.482140210462557e-05,0.00023719428808810505,0.00018515014338566773,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.26,-0.0007665269098466876,337.29,-0.0006776429503116965,,,,,,,,,,
2026-09-24T19:38:38.398210+00:00,2026-09-24T19:38:38.029821+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506738,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.21742999619370432,627.86,627.98,627.9200000000001,0.00019110714740732025,0.368389,-6.369832473396286e-05,-3.185017676843316e-05,9.556270506183573e-05,0.00017521224574323924,0.00036642291577049235,-0.0001592671168508808,0.00019178836144838403,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.15,-0.00022930109378460628,628.28,-2.2391612199301747e-05,,,,,,,,,,
2026-09-24T19:38:40.397242+00:00,2026-09-24T19:38:38.555369+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.177074,False,BLOCKED,337.35,337.1301,337.85602500000005,2.3011596180082323,1.488630521981542,337.34,337.35,337.345,2.964324356385228e-05,1.841873,-8.892182289732542e-05,0.0002075457712551465,0.0001334123925289532,0.00011858703547251714,0.00011858703547251714,0.0002816637671045896,0.00017973030460980793,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.26,-0.0007665269098466876,337.29,-0.0006776429503116965,,,,,,,,,,
2026-09-24T19:38:40.397242+00:00,2026-09-24T19:38:39.281825+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506738,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.21742999619370432,627.86,627.98,627.9200000000001,0.00019110714740732025,1.115417,-6.369832473396286e-05,0.0,9.556270506183573e-05,0.00018317789759558778,6.370644072117848e-05,-9.556270506183573e-05,0.00018912468886876898,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.15,-0.00022930109378460628,628.36,0.00010493729954541564,,,,,,,,,,
2026-09-24T19:38:42.434463+00:00,2026-09-24T19:38:41.480394+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.171145,False,BLOCKED,337.36,337.1301,337.86604000000005,2.201130926489908,1.3369232973206968,337.33,337.36,337.345,8.892973069121984e-05,0.954069,-8.892182289732542e-05,7.411360132825173e-05,0.0002075457712551465,0.0001778911009977513,7.411360132825173e-05,-5.9308680192771135e-05,0.0001772685258325517,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.28,-0.0007368918974907102,337.33,-0.0005887563560855735,,,,,,,,,,
2026-09-24T19:38:42.434463+00:00,2026-09-24T19:38:41.691653+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.497188,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.1836243846777509,627.8,627.98,627.89,0.0002866744174936114,0.74281,-0.00011147206828465706,-4.777678685197184e-05,-7.962544192130494e-05,4.778135253102889e-05,-1.592610288281282e-05,-1.5926610083538684e-05,0.0001935977210798196,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.29,-6.47549823129534e-06,628.36,0.00010493729954541564,,,,,,,,,,
2026-09-24T19:38:44.644088+00:00,2026-09-24T19:38:43.227172+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.164765,False,BLOCKED,337.33,337.1301,337.835995,2.531240620310701,1.5874407558342971,337.31,337.33,337.32,5.929088106243867e-05,1.416916,-0.00016302334197848545,-7.410810890939867e-05,0.00013342228152102287,0.00010376980891546594,0.0,-0.0002816538801645452,0.00019213573862499744,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.28,-0.0006480237468869943,337.34,-0.00047024528811334676,,,,,,,,,,
2026-09-24T19:38:44.644088+00:00,2026-09-24T19:38:42.793994+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.556962,False,BLOCKED,628.06,626.2047227138469,628.7999999999998,0.39886221079887124,0.17030358139829804,627.95,628.06,628.005,0.00017515784109983193,1.850094,7.166061532570822e-05,0.00013536756274667994,0.00010351307449751879,0.0002309432038991588,0.0001672240802674807,0.0001672177395151131,0.00026650541396159807,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,628.29,-0.00013385103872110005,628.36,-2.2452432301589553e-05,,,,,,,,,,
2026-09-24T19:38:46.378236+00:00,2026-09-24T19:38:45.458977+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.590408,False,BLOCKED,628.15,626.2047227138469,628.8,0.33414259479961667,0.13155960189978685,628.07,628.15,628.11,0.00012736622566099446,0.919259,0.00023886871775258278,0.0003025863167280818,0.0003025863167280818,0.00027072650253212593,0.00035834587543903673,0.0003025863167280818,0.00030059224715704377,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.29,-0.0002771097403154732,628.36,-0.00016572709485207504,,,,,,,,,,
2026-09-24T19:38:48.388205+00:00,2026-09-24T19:38:47.495852+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.153894,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.652627171505475,337.27,337.31,337.28999999999996,0.00011859230928880331,0.892353,-0.0002519451648760329,-0.00016303783960058826,-8.893632159379106e-05,4.4474093840340956e-05,-5.9292638818986276e-05,-0.00023715144092884,0.00021836150906949801,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.28,-0.0005887695311062036,,,,,,,,,,,,
2026-09-24T19:38:48.388205+00:00,2026-09-24T19:38:46.828256+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.594822,False,BLOCKED,628.26,626.2047227138469,628.8,0.2627382707131711,0.0466392293674756,628.13,628.26,628.1949999999999,0.0002069421119238381,1.559949,0.0003742276578124759,0.0004857538740861145,0.00043795387947498376,0.00040608975379785583,0.0004937209839379619,0.0005335306609380863,0.00032964980162987815,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.15,-0.0006748742572738609,628.36,-0.00034078482575916613,,,,,,,,,,
2026-09-24T19:38:50.380085+00:00,2026-09-24T19:38:49.117501+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159824,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7638099336080897,337.29,337.31,337.3,5.9294396679459854e-05,1.262584,-0.00022230455724336906,-7.411250277911119e-05,-0.00013339459603678439,-4.446881994568663e-05,-2.9646319409382116e-05,-1.4826015651614455e-05,0.0002203650542441293,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.28,-0.0005887695311062036,,,,,,,,,,,,
2026-09-24T19:38:50.380085+00:00,2026-09-24T19:38:49.075581+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.603247,False,BLOCKED,628.26,626.2047227138469,628.8,0.2627382707131711,0.05637213536406157,628.15,628.26,628.2049999999999,0.00017510207655146594,1.304504,0.0003901522389959666,0.0003184688019999271,0.0004538794750921227,0.0004538794750921227,0.0005893268135734875,0.00018310123925324717,0.00032762297132068194,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.17,-0.000643056216177218,,,,,,,,,,,,
2026-09-24T19:38:52.409379+00:00,2026-09-24T19:38:51.109144+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.552782,False,BLOCKED,628.26,626.2047227138469,628.8,0.2627382707131711,0.05637213536406157,628.15,628.26,628.2049999999999,0.00017510207655146594,1.300235,0.0003901522389959666,0.00015124739297234235,0.0004538794750921227,0.0004538794750921227,0.0006291712460775312,-0.00015133892375573943,0.0003275261561570934,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.2,-0.0005953291545321981,,,,,,,,,,,,
2026-09-24T19:38:54.494718+00:00,2026-09-24T19:38:52.846603+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159823,False,BLOCKED,337.29,337.1301,337.79593500000004,3.164071294559233,1.984298980743262,337.27,337.29,337.28,5.9297912713587094e-05,1.648115,-0.0002815857725083637,-2.964807732219743e-05,-0.00019268108316428112,-0.00011858176212509175,-8.893895822836839e-05,0.00013338976227839083,0.00022723806238454124,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.29,-0.0004998750312422695,,,,,,,,,,,,
2026-09-24T19:38:54.494718+00:00,2026-09-24T19:38:54.034109+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.552782,False,BLOCKED,628.26,626.2047227138469,628.8,0.2627382707131711,0.05637213536406157,628.15,628.26,628.2049999999999,0.00017510207655146594,0.460609,0.0003901522389959666,1.591862399408228e-05,0.0003184688019999271,0.0004538794750921227,0.0006371405133758223,-0.00028662673790580406,0.0003155921861411592,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.28,-0.00046805699014573765,,,,,,,,,,,,
2026-09-24T19:38:56.380720+00:00,2026-09-24T19:38:55.143802+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.156858,False,BLOCKED,337.29,337.1301,337.79593500000004,3.164071294559233,1.921755258143641,337.26,337.29,337.275,8.894818768076365e-05,1.236918,-0.0002964060763246401,-1.4824478178354639e-05,-0.00014822500555844442,-0.00020750270494607204,-8.894027660433235e-05,0.00011857802682424534,0.00021986627959739793,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.29,-0.0004998750312422695,,,,,,,,,,,,
2026-09-24T19:38:56.380720+00:00,2026-09-24T19:38:54.580570+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.523779,False,BLOCKED,628.26,626.2047227138469,628.8,0.2627382707131711,0.05637213536406157,628.15,628.26,628.2049999999999,0.00017510207655146594,1.80015,0.0003901522389959666,0.0,0.0003184688019999271,0.0004538794750921227,0.0006371405133758223,-0.0003184688019999271,0.0003155921861411592,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,628.36,-0.00034078482575916613,,,,,,,,,,,,
2026-09-24T19:38:58.380932+00:00,2026-09-24T19:38:57.308466+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159824,False,BLOCKED,337.3,337.1301,337.80595000000005,2.977928193055016,1.8675656682663007,337.28,337.3,337.28999999999996,5.929615464448592e-05,1.072466,-0.0002519451648760329,2.9648956356709277e-05,-0.00010375750389102212,-0.00016303783960058826,1.4824258416368252e-05,0.00016305146135930926,0.000224319250014172,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.33,-0.00041097789590571754,,,,,,,,,,,,
2026-09-24T19:39:00.392382+00:00,2026-09-24T19:39:00.042669+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159824,False,BLOCKED,337.3,337.1301,337.80595000000005,2.977928193055016,1.8675656682663007,337.28,337.3,337.28999999999996,5.929615464448592e-05,0.349713,-0.0002519451648760329,2.9648956356709277e-05,-2.9647198339866065e-05,-0.00010375750389102212,-2.9647198339866065e-05,8.894335303633039e-05,0.00020699715186394633,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.34,-0.0003813455174601632,,,,,,,,,,,,
2026-09-24T19:39:00.392382+00:00,2026-09-24T19:38:59.759546+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.574482,False,BLOCKED,628.37,626.2047227138469,628.8,0.1985888840887904,0.016538254644660123,628.29,628.37,628.3299999999999,0.00012732163035354183,0.632836,0.0005892095037898226,0.00019897963244486228,0.00019897963244486228,0.0005175118032498816,0.0007485745229829366,0.00019897963244486228,0.00033851552706911964,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,628.36,-0.0005157812668196149,,,,,,,,,,,,
2026-09-24T19:39:02.416672+00:00,2026-09-24T19:39:02.092674+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.162789,False,BLOCKED,337.3,337.1301,337.80595000000005,2.977928193055016,1.9264264376801088,337.29,337.3,337.295,2.964763782442937e-05,0.323998,-0.00023712486105964548,5.9298791787121274e-05,4.447343453528596e-05,-8.893500333495563e-05,5.9298791787121274e-05,7.412326996547591e-05,0.00017030028236138334,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,,,,,,,,,,,,,,
2026-09-24T19:39:02.416672+00:00,2026-09-24T19:39:00.894664+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.569436,False,BLOCKED,628.37,626.2047227138469,628.8,0.1985888840887904,0.016538254644660123,628.29,628.37,628.3299999999999,0.00012732163035354183,1.522008,0.0005892095037898226,0.00019897963244486228,0.00019897963244486228,0.0003502571205680205,0.0006210784469851127,0.00019897963244486228,0.00033851552706911964,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,628.36,-0.0005157812668196149,,,,,,,,,,,,
2026-09-24T19:39:04.507304+00:00,2026-09-24T19:39:03.526762+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.543018,False,BLOCKED,628.3,626.2047227138469,628.8,0.23863190008517837,0.017101360588428247,628.15,628.3,628.2249999999999,0.0002387679573400888,0.980542,0.00042200140136294806,7.958995256185375e-06,3.183674119111579e-05,4.775587198246889e-05,0.00048573066632662254,-1.5918560637429024e-05,0.000376170121133814,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,,,,,,,,,,,,,,
2026-09-24T19:39:06.429325+00:00,2026-09-24T19:39:04.526251+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159824,False,BLOCKED,337.3,337.1301,337.80595000000005,2.977928193055016,1.8675656682663007,337.28,337.3,337.28999999999996,5.929615464448592e-05,1.903074,-0.0002519451648760329,0.0,2.9648956356709277e-05,-2.9647198339866065e-05,-7.411469990969977e-05,-2.9648956356709277e-05,0.000169005072410355,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,,,,,,,,,,,,,,
2026-09-24T19:39:06.429325+00:00,2026-09-24T19:39:05.435693+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.548521,False,BLOCKED,628.29,626.2047227138469,628.8,0.24457179070933327,0.03637096118240168,628.17,628.29,628.23,0.00019101284561387477,0.993632,0.00042996369195491546,-0.00015915203794170107,3.979592648906127e-05,3.979592648906127e-05,0.0004936934641355251,-0.00035813167038656335,0.0003762543084550668,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,,,,,,,,,,,,,,
2026-09-24T19:39:08.419952+00:00,2026-09-24T19:39:06.711951+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159824,False,BLOCKED,337.3,337.1301,337.80595000000005,2.977928193055016,1.8675656682663007,337.28,337.3,337.28999999999996,5.929615464448592e-05,1.708001,-0.0002519451648760329,0.0,4.4474093840340956e-05,2.9648956356709277e-05,-8.893632159379106e-05,-4.4474093840340956e-05,0.00015188774999514047,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,,,,,,,,,,,,,,
2026-09-24T19:39:08.419952+00:00,2026-09-24T19:39:06.556899+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.552886,False,BLOCKED,628.32,626.2047227138469,628.8,0.2269206042829716,0.021665499873913325,628.2,628.32,628.26,0.0001910037245726364,1.863053,0.0004777374355053876,-0.00011140642655915745,6.36719620514814e-05,8.755103827584598e-05,0.0005414702509871638,-0.00028650432220056476,0.0003792725587626085,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,,,,,,,,,,,,,,
2026-09-24T19:39:10.404249+00:00,2026-09-24T19:39:09.274735+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.56316,False,BLOCKED,628.34,626.2047227138469,628.8,0.21542869536568182,0.01677551240969266,628.23,628.34,628.2850000000001,0.00017507978067280553,1.129514,0.0005175488884643364,9.550718293627192e-05,0.00010346693833374054,0.00012734696476490726,0.0005812842400305662,8.754818768008654e-05,0.0003813543133622019,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,,,,,,,,,,,,,,
2026-09-24T19:39:12.424407+00:00,2026-09-24T19:39:11.077625+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159824,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7638099336080897,337.29,337.31,337.3,5.9294396679459854e-05,1.346782,-0.00022230455724336906,2.9648077322308453e-05,2.9648077322308453e-05,7.412348973390159e-05,-0.00013339459603678439,2.9648077322308453e-05,0.00015332770893728705,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,,,,,,,,,,,,,,
2026-09-24T19:39:14.420387+00:00,2026-09-24T19:39:12.863025+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.162789,False,BLOCKED,337.34,337.1301,337.84601,2.410719390186402,1.559503819816479,337.33,337.34,337.335,2.96441223116217e-05,1.557362,-0.00011856243052987825,0.00013341634794983293,0.00013341634794983293,0.00013341634794983293,-2.9643243563803878e-05,0.00013341634794983293,0.00016966021940021498,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,,,,,,,,,,,,,,
